TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;6579.00;130123.73;700.00;14647.00;22462.00;511010.50;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;18966.00;121801.88;2200.00;14438.00;33439.00;206318.63;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;6527.00;44316.43;700.00;4976.00;10203.00;66625.59;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;71763.00;961768.55;8300.00;115445.00;178981.00;2326753.00;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;31396.00;223127.42;3600.00;26237.00;53234.00;397657.98;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;9147.00;86722.43;1000.00;8912.00;15307.00;155672.19;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;23333.00;42049.92;2700.00;4350.00;38193.00;86698.11;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;29052.00;356576.54;3400.00;43412.00;52571.00;639263.36;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;35699.00;300030.08;4100.00;36902.00;78728.00;637696.80;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;22097.00;257730.43;2500.00;29119.00;44092.00;496475.92;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;15693.00;33266.51;1800.00;4043.00;25872.00;49156.80;;;VVEO3;;;;;;;;2021-08-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;33729.00;900760.80;76329.00;2642308.63;127965.00;3374437.05;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;44162.00;85784.48;5100.00;9925.00;74130.00;146036.10;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;5274.00;136681.30;600.00;15819.00;9567.00;247880.97;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;38200.00;247154.00;38200.00;247154.00;;;OPCT3;;;;;;;;2021-02-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;21597.00;73506.70;2500.00;8316.00;37165.00;121901.20;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;6233.00;37661.61;700.00;4239.00;10964.00;67647.88;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;7880.00;182944.00;500.00;12060.00;11726.00;274388.40;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10700.00;129470.00;10700.00;129470.00;;;AERI3;;;;;;;;2020-11-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;28600.00;212784.00;28600.00;212784.00;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;33176.00;591430.06;3800.00;67652.00;89986.00;1624247.30;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;22941.00;465700.51;2700.00;58682.00;63319.00;1291707.60;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;4410.00;25292.80;500.00;2827.00;7507.00;48420.15;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;11041.00;76837.30;1200.00;8785.00;19243.00;137395.02;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;14865.00;163045.35;1700.00;19247.00;52261.00;583755.37;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;13469.00;81048.22;1500.00;9039.00;25427.00;154850.43;;;USIM3;;;;;;;;1991-11-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação ordinária;N;Para negociação;10898.00;128942.76;1200.00;13932.00;26674.00;308618.18;;;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;43255.00;265369.20;5000.00;30850.00;74183.00;462160.09;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;21149.00;394389.42;2500.00;45572.00;43202.00;841142.94;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;13977.00;113047.68;1600.00;12730.00;23000.00;177100.00;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;55021.00;567550.66;6300.00;64119.00;92910.00;974625.90;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;80000.00;1443200.00;80000.00;1443200.00;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;55868.00;396661.00;6400.00;43898.00;199305.00;1464891.75;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;4269.00;6075.73;10100.00;15085.00;21611.00;32416.50;;;AZEV4;;;;;;;;1984-09-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;16961.00;201796.21;1900.00;23407.00;29284.00;367807.04;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;14870.00;161183.48;1700.00;18801.00;53213.00;585875.13;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;13448.00;110001.52;1500.00;12245.00;29125.00;237368.75;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;4342.00;213916.88;500.00;24584.00;6956.00;328879.68;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;5700.00;64683.36;600.00;6606.00;11125.00;125490.00;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;5560.00;126638.40;700.00;15965.00;10921.00;253913.25;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;34567.00;330995.20;3100.00;30418.00;59448.00;588535.20;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES;Ação preferencial;N;Para negociação;29261.00;202878.38;3200.00;24917.00;46643.00;251405.77;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;TÍTULOS PÚBLICOS;;;Para negociação;12.00;182314.96;10.00;152310.62;6.00;91681.71;;;;;2026-09-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;16.00;243886.21;;;;;2027-09-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;TÍTULOS PÚBLICOS;;;Para negociação;14.00;213665.13;21.00;320401.06;7.00;107002.30;;;;;2025-09-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;TÍTULOS PÚBLICOS;;;Para negociação;4.00;60556.80;3.00;45526.81;5.00;76296.08;;;;;2027-03-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;DISPONIBILIDADES;Outros;;Para negociação;;;;;;59398.83;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;VALORES A PAGAR;Outros;;Para negociação;;;;;;149667.90;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;VALORES A RECEBER;Outros;;Para negociação;;;;;;933176.72;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;48.00;3997.20;;;;FUT WIN;;;;;;;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;21254.00;63549.46;;;DASA3;;;;;;;;2004-11-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;285269.00;390818.53;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6412.00;310212.56;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4718.00;40433.26;;;CLSA3;;;;;;;;2021-07-30;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4606.00;64345.82;;;BLAU3;;;;;;;;2021-04-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;5215.00;45109.75;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;34997.00;215931.49;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;12224.00;194972.80;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;15012.00;357585.84;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1450.00;67091.50;;;ORVR3;;;;;;;;2021-02-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;49480.00;400788.00;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32540.00;742237.40;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;23740.00;74306.20;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;40115.00;194958.90;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;28681.00;54493.90;;;VVEO3;;;;;;;;2021-08-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8221.00;53025.45;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;921.00;20952.75;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;206.00;968.20;;;RCSL3;;;;;;;;1986-01-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11827.00;98164.10;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7360.00;194451.20;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;35495.00;349625.75;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32827.00;369632.02;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3642.00;105363.06;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;26370.00;290333.70;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;5631.00;79340.79;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;46812.00;87070.32;;;MLAS3;;;;;;;;2021-07-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;12722.00;110172.52;;;GUAR3;;;;;;;;1973-05-14;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;17848.00;393369.92;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14023.00;36880.49;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3633.00;85012.20;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22362.00;619874.64;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;40247.00;132010.16;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;28533.00;87881.64;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1845.00;12730.50;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;59895.00;447415.65;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;41178.00;898503.96;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;17473.00;124757.22;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18495.00;221385.15;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11543.00;75375.79;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;52040.00;757702.40;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7070.00;34572.30;;;PTBL3;;;;;;;;1991-11-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22813.00;394436.77;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4490.00;79338.30;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-08-31;733427;91737696.70;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;21756.00;66355.80;;;ZAMP3;;;;;;;;2022-10-26;;;;
